xTarget,xPre-Infected,xInfected,xVirus,xCDE8e,xCD8m,yTarget,yPre-Infected,yInfected,yVirus,yCDE8e,yCD8m
1.790612109124373e-47,324.15635245024237,5215487.780547055,572922.9627261772,160023.8416611585,0.028141519328662934,1.7235703667279363e-47,322.85245701532307,5213932.654795481,572752.9010950115,160003.6416178359,0.02842988739586312
1.7235703667279363e-47,322.85245701532307,5213932.654795481,572752.9010950115,160003.6416178359,0.02842988739586312,1.6583273632926745e-47,321.5523055006613,5212377.819352411,572582.8705025142,159983.42834543242,0.028720962333499866
1.6583273632926745e-47,321.5523055006613,5212377.819352411,572582.8705025142,159983.42834543242,0.028720962333499866,1.5962982280723929e-47,320.2590243335286,5210823.51827332,572412.8970445989,159963.19069880372,0.029014819731807983
1.5962982280723929e-47,320.2590243335286,5210823.51827332,572412.8970445989,159963.19069880372,0.029014819731807983,1.5366145218109537e-47,318.9708599144689,5209269.6160760755,572242.9662367832,159942.9348906321,0.02931148842230394
1.5366145218109537e-47,318.9708599144689,5209269.6160760755,572242.9662367832,159942.9348906321,0.02931148842230394,1.4785421488038641e-47,317.68642500430207,5207716.006548571,572073.0667253205,159922.6658092007,0.029610978448494987
1.4785421488038641e-47,317.68642500430207,5207716.006548571,572073.0667253205,159922.6658092007,0.029610978448494987,1.4233377047478828e-47,316.40880288744506,5206162.933241897,571903.2245564755,159902.37238469362,0.029913285777838992
1.4233377047478828e-47,316.40880288744506,5206162.933241897,571903.2245564755,159902.37238469362,0.029913285777838992,1.3701941793209661e-47,315.1361780971326,5204610.254175501,571733.4245484237,159882.0610968681,0.030218427176335372
1.3701941793209661e-47,315.1361780971326,5204610.254175501,571733.4245484237,159882.0610968681,0.030218427176335372,1.3184950192187669e-47,313.8672700272021,5203057.870282003,571563.656109621,159861.73648659862,0.03052643824858152
1.3184950192187669e-47,313.8672700272021,5203057.870282003,571563.656109621,159861.73648659862,0.03052643824858152,1.2693548297665716e-47,312.60511570316334,5201506.024313009,571393.9452050629,159841.38757089656,0.030837385591776192
1.2693548297665716e-47,312.60511570316334,5201506.024313009,571393.9452050629,159841.38757089656,0.030837385591776192,1.2220256723029035e-47,311.3478415021274,5199954.5679503335,571224.2759725754,159821.02108730027,0.031151284076113506
1.2220256723029035e-47,311.3478415021274,5199954.5679503335,571224.2759725754,159821.02108730027,0.031151284076113506,1.1759920243672508e-47,310.09427281533203,5198403.409406966,571054.638597594,159800.64122704067,0.031468134447412505
1.1759920243672508e-47,310.09427281533203,5198403.409406966,571054.638597594,159800.64122704067,0.031468134447412505,1.1322414370541135e-47,308.84739736453787,5196852.790335783,570885.0589317654,159780.23710685992,0.03178793765327649
1.1322414370541135e-47,308.84739736453787,5196852.790335783,570885.0589317654,159780.23710685992,0.03178793765327649,1.0900823913130283e-47,307.6052870319143,5195302.5562460935,570715.520450036,159759.81571116063,0.03211074919183597
1.0900823913130283e-47,307.6052870319143,5195302.5562460935,570715.520450036,159759.81571116063,0.03211074919183597,1.0490860604931915e-47,306.3668725498573,5193752.622766691,570546.0141295779,159739.38087819464,0.03243663245661786
1.0490860604931915e-47,306.3668725498573,5193752.622766691,570546.0141295779,159739.38087819464,0.03243663245661786,1.0101264121764863e-47,305.13508936222814,5192203.230148359,570376.5656761556,159718.9218389484,0.032765634804817374
1.0101264121764863e-47,305.13508936222814,5192203.230148359,570376.5656761556,159718.9218389484,0.032765634804817374,9.72565501749769e-48,303.90795846707834,5190654.217897345,570207.1579197773,159698.44581409384,0.03309775976143939
9.72565501749769e-48,303.90795846707834,5190654.217897345,570207.1579197773,159698.44581409384,0.03309775976143939,9.360487631096393e-48,302.6845152619819,5189105.5091935,570037.7826440927,159677.95628548716,0.03343300236340386
9.360487631096393e-48,302.6845152619819,5189105.5091935,570037.7826440927,159677.95628548716,0.03343300236340386,9.013487168484792e-48,301.4676400088728,5187557.342578,569868.465375993,159657.44261158313,0.03377136699317358
9.013487168484792e-48,301.4676400088728,5187557.342578,569868.465375993,159657.44261158313,0.03377136699317358,8.678780363118959e-48,300.25530638186893,5186009.551727817,569699.1883189651,159636.91224028342,0.03411292243242058
8.678780363118959e-48,300.25530638186893,5186009.551727817,569699.1883189651,159636.91224028342,0.03411292243242058,8.353456381133103e-48,299.04665374883393,5184462.067508891,569529.9440778577,159616.36829419003,0.03445772934897835
8.353456381133103e-48,299.04665374883393,5184462.067508891,569529.9440778577,159616.36829419003,0.03445772934897835,8.044335194330444e-48,297.84450435531994,5182915.126441195,569360.7579672438,159595.80026933062,0.03480580363397635
8.044335194330444e-48,297.84450435531994,5182915.126441195,569360.7579672438,159595.80026933062,0.03480580363397635,7.746019690439434e-48,296.64678806077467,5181368.556550491,569191.6115829776,159575.21583084203,0.035157145757890376
7.746019690439434e-48,296.64678806077467,5181368.556550491,569191.6115829776,159575.21583084203,0.035157145757890376,7.456140537344058e-48,295.4527474903981,5179822.296523659,569022.4983658103,159554.61774086836,0.03551176442770598
7.456140537344058e-48,295.4527474903981,5179822.296523659,569022.4983658103,159554.61774086836,0.03551176442770598,7.18071069642481e-48,294.26514410788286,5178276.580543752,568853.4433840984,159533.9956488358,0.03586969675317374
7.18071069642481e-48,294.26514410788286,5178276.580543752,568853.4433840984,159533.9956488358,0.03586969675317374,6.914779238417433e-48,293.08186741613605,5176731.231167715,568684.4276454239,159513.3574250548,0.036231031922225286
6.914779238417433e-48,293.08186741613605,5176731.231167715,568684.4276454239,159513.3574250548,0.036231031922225286,6.656437603899635e-48,291.90226256746735,5175186.195037997,568515.445441125,159492.70546609684,0.036595829152417055
6.656437603899635e-48,291.90226256746735,5175186.195037997,568515.445441125,159492.70546609684,0.036595829152417055,6.410979982776089e-48,290.7290275466255,5173641.703680931,568346.5215589908,159472.0295859116,0.03696407832088371
6.410979982776089e-48,290.7290275466255,5173641.703680931,568346.5215589908,159472.0295859116,0.03696407832088371,6.173872111664378e-48,289.5600149067695,5172097.574371314,568177.6364381631,159451.33785288827,0.03733577921965855
6.173872111664378e-48,289.5600149067695,5172097.574371314,568177.6364381631,159451.33785288827,0.03733577921965855,5.943596446985399e-48,288.39467158060796,5170553.761841603,568008.785235231,159430.63229824914,0.03771095041227802
5.943596446985399e-48,288.39467158060796,5170553.761841603,568008.785235231,159430.63229824914,0.03771095041227802,5.724807603859693e-48,287.2356294446511,5169010.494637535,567839.9924226162,159409.90291363795,0.03808964436497344
5.724807603859693e-48,287.2356294446511,5169010.494637535,567839.9924226162,159409.90291363795,0.03808964436497344,5.513359227247815e-48,286.08070745759636,5167467.584942707,567671.2378913207,159389.15795104796,0.038471925896902424
5.513359227247815e-48,286.08070745759636,5167467.584942707,567671.2378913207,159389.15795104796,0.038471925896902424,5.3080645843793075e-48,284.9294535701294,5165924.995713807,567502.5176778313,159368.39907141955,0.038857831994658656
5.3080645843793075e-48,284.9294535701294,5165924.995713807,567502.5176778313,159368.39907141955,0.038857831994658656,5.1130097329972994e-48,283.7844309883875,5164382.9521880215,567333.8559039499,159347.61645871578,0.03924735404656845
5.1130097329972994e-48,283.7844309883875,5164382.9521880215,567333.8559039499,159347.61645871578,0.03924735404656845,4.924408456005557e-48,282.64342838026903,5162841.261652986,567165.2319333093,159326.81854180456,0.039640502631860294
4.924408456005557e-48,282.64342838026903,5162841.261652986,567165.2319333093,159326.81854180456,0.039640502631860294,4.7413529364784085e-48,281.5060939370339,5161299.895423636,566996.6426969199,159306.00661041157,0.04003732624501942
4.7413529364784085e-48,281.5060939370339,5161299.895423636,566996.6426969199,159306.00661041157,0.04003732624501942,4.567424301636022e-48,280.3749196988607,5159759.075096609,566828.1119302642,159285.17105110013,0.04043792127342621
4.567424301636022e-48,280.3749196988607,5159759.075096609,566828.1119302642,159285.17105110013,0.04043792127342621,4.3991698528187516e-48,279.24766729476835,5158218.603263052,566659.6184908439,159264.3204561229,0.04084232797632316
4.3991698528187516e-48,279.24766729476835,5158218.603263052,566659.6184908439,159264.3204561229,0.04084232797632316,4.23591601890294e-48,278.12408436494997,5156678.459729964,566491.1602187993,159243.45574133046,0.041250563310397906
4.23591601890294e-48,278.12408436494997,5156678.459729964,566491.1602187993,159243.45574133046,0.041250563310397906,4.0807959525514694e-48,277.0065893539333,5155138.862117373,566322.7604271467,159222.56751237757,0.04166262060758946
4.0807959525514694e-48,277.0065893539333,5155138.862117373,566322.7604271467,159222.56751237757,0.04166262060758946,3.930665121117954e-48,275.89292005523333,5153599.608523981,566154.3974889927,159201.66451583532,0.04207851596432032
3.930665121117954e-48,275.89292005523333,5153599.608523981,566154.3974889927,159201.66451583532,0.04207851596432032,3.7837516501427125e-48,274.7818375534196,5152060.588797287,565986.0596057901,159180.7515309457,0.042498303977694656
3.7837516501427125e-48,274.7818375534196,5152060.588797287,565986.0596057901,159180.7515309457,0.042498303977694656,3.6407693945786513e-48,273.6739867781486,5150521.862005383,565817.7531067218,159159.82602535048,0.04292207711232201
3.6407693945786513e-48,273.6739867781486,5150521.862005383,565817.7531067218,159159.82602535048,0.04292207711232201,3.504131740544753e-48,272.57149092580704,5148983.622051026,565649.4987678695,159138.8796766729,0.04334985126092959
3.504131740544753e-48,272.57149092580704,5148983.622051026,565649.4987678695,159138.8796766729,0.04334985126092959,3.373615811934507e-48,271.4742333209325,5147445.859071899,565481.2955335693,159117.91292323373,0.043781630725874245
3.373615811934507e-48,271.4742333209325,5147445.859071899,565481.2955335693,159117.91292323373,0.043781630725874245,3.246385473915015e-48,270.379905961897,5145908.364182262,565313.121024872,159096.93476553055,0.04421741900382703
3.246385473915015e-48,270.379905961897,5145908.364182262,565313.121024872,159096.93476553055,0.04421741900382703,3.124756646995811e-48,269.29078076706713,5144371.347455038,565144.9977538675,159075.93622990823,0.044657280342366365
3.124756646995811e-48,269.29078076706713,5144371.347455038,565144.9977538675,159075.93622990823,0.044657280342366365,3.008552862124781e-48,268.20678528418586,5142834.803185781,564976.9251105507,159054.91757676093,0.045101296492534464
3.008552862124781e-48,268.20678528418586,5142834.803185781,564976.9251105507,159054.91757676093,0.045101296492534464,2.895262767098818e-48,267.12568594418855,5141298.527146677,564808.8812122222,159033.887569152,0.04554955252145253
2.895262767098818e-48,267.12568594418855,5141298.527146677,564808.8812122222,159033.887569152,0.04554955252145253,2.78699306126936e-48,266.0497693362135,5139762.73319596,564640.8889798055,159012.83711564975,0.04600204256421677
2.78699306126936e-48,266.0497693362135,5139762.73319596,564640.8889798055,159012.83711564975,0.04600204256421677,2.6835024321920555e-48,264.9788732191878,5138227.407161696,564472.94689568,158991.76683728275,0.046458761927131165
2.6835024321920555e-48,264.9788732191878,5138227.407161696,564472.94689568,158991.76683728275,0.046458761927131165,2.5826042009643945e-48,263.9108416578199,5136692.349618468,564305.0335886772,158970.68525192258,0.046919721227239045
2.5826042009643945e-48,263.9108416578199,5136692.349618468,564305.0335886772,158970.68525192258,0.046919721227239045,2.48620785941339e-48,262.8479723549884,5135157.777986278,564137.172364745,158949.5831569575,0.04738500408106175
2.48620785941339e-48,262.8479723549884,5135157.777986278,564137.172364745,158949.5831569575,0.04738500408106175,2.394021477770627e-48,261.7900159755075,5133623.669711904,563969.3608076697,158928.4615250673,0.04785467995332494
2.394021477770627e-48,261.7900159755075,5133623.669711904,563969.3608076697,158928.4615250673,0.04785467995332494,2.304143186889289e-48,260.73489417418904,5132089.830308742,563801.5780726086,158907.32862611278,0.0483287947769213
2.304143186889289e-48,260.73489417418904,5132089.830308742,563801.5780726086,158907.32862611278,0.0483287947769213,2.2183015183982238e-48,259.6849128172392,5130556.480532279,563633.8478263563,158886.17516174377,0.048807342163465134
2.2183015183982238e-48,259.6849128172392,5130556.480532279,563633.8478263563,158886.17516174377,0.048807342163465134,2.136168685627275e-48,258.6397385089396,5129023.589539533,563466.1667636636,158865.00245017855,0.049290334221384145
2.136168685627275e-48,258.6397385089396,5129023.589539533,563466.1667636636,158865.00245017855,0.049290334221384145,2.056092137035439e-48,257.5973703758603,5127490.967918825,563298.5145807846,158843.81850702807,0.04977781465358236
2.056092137035439e-48,257.5973703758603,5127490.967918825,563298.5145807846,158843.81850702807,0.04977781465358236,1.9796347242115002e-48,256.5601195505387,5125958.839530642,563130.9152807206,158822.6139452335,0.050269911921626206
1.9796347242115002e-48,256.5601195505387,5125958.839530642,563130.9152807206,158822.6139452335,0.050269911921626206,1.9064448727970225e-48,255.52757158408673,5124427.165338149,562963.3646792232,158801.39042183582,0.050766688988613355
1.9064448727970225e-48,255.52757158408673,5124427.165338149,562963.3646792232,158801.39042183582,0.050766688988613355,1.8350881527954128e-48,254.49780293043727,5122895.761140502,562795.8430283961,158780.15569884528,0.05126815217788749
1.8350881527954128e-48,254.49780293043727,5122895.761140502,562795.8430283961,158780.15569884528,0.05126815217788749,1.7669759859834503e-48,253.47312714411902,5121364.853668534,562628.3746423479,158758.90031335704,0.051774298116953825
1.7669759859834503e-48,253.47312714411902,5121364.853668534,562628.3746423479,158758.90031335704,0.051774298116953825,1.7017427829672786e-48,252.45305170319332,5119834.395791837,562460.9544683434,158737.62625157024,0.052285151357671256
